ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10170101,hide,hide,hide,hide,hide,Day 17：药与毒 (1710~1713),Club_away,Mixed_Emotion,,,
10170201,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10170202,hide,hide,hide,hide,hide,[事件链],Club_away,Mixed_Emotion,,,
10170203,hide,hide,hide,hide,hide,清晨 #64  报纸头条      极乐毒品相关死亡人数持续上升（◎过渡）,Club_away,Mixed_Emotion,,,
10170204,hide,hide,hide,hide,hide,下午 #65  青鹭的实验    葵在休息室查阅医学文献（青鹭姬★6）,RestRoom,Mixed_Emotion,,,
10170205,hide,hide,hide,hide,hide,"傍晚 #66  诡鹀的警告    春奈私下提醒主角""白鹤姐在查你""（诡鹀姬★3）+ BE08",RestRoom,Mixed_Emotion,,,
10170206,hide,hide,hide,hide,hide,深夜 #67  失眠的夜晚    重读增田最后那条未写完的消息,RestRoom,Silent_Night,,,
10170207,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10170208,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10170301,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10170302,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10170303,hide,hide,hide,hide,hide,早上七点。门缝下面塞进来今天的晨报。,RestRoom,Mixed_Emotion,,,
10170304,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10170305,hide,hide,hide,hide,hide,"第三版左下角，一小块不显眼的位置。""关西地区新型合成毒品致死案例升至本年度第七例。警方称暂未发现各案件之间的关联。""旁边配了一张打了厚码的档案照片。只有一个模糊的轮廓和一行字——""死者年龄跨度：二十四岁至五十八岁。""",RestRoom,Mixed_Emotion,,,
10170306,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10170307,hide,hide,hide,hide,hide,"二十四。五十八。我放下报纸。今天俱乐部的预约表上最年轻的客人二十六岁，最大的六十一岁。如果报上这个数字继续涨，早晚会涨到俱乐部里。或者俱乐部里已经开始涨了——只是还没登报。报道最后一行——""该案目前由刑事部村上警部统一协调。""村上。第三次。他的名字正在从佐藤的加密通讯里爬到公共报纸上。",RestRoom,Unreal_Memory,,,
10170308,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10170309,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10170401,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10170402,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10170403,hide,hide,hide,hide,hide,下午三点半。休息室里没有开主灯，只有窗户的自然光。星野葵坐在角落的沙发上，膝盖上摊着一本厚重的医学文献。旁边的茶几上放着咖啡——已经凉了，表面凝了一层很薄的油脂。,RestRoom,Unreal_Memory,,,
10170404,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10170405,hide,hide,hide,hide,hide,"她翻页的速度很均匀。食指沿着段落移动，在某个专业术语旁边停下来，用铅笔记了一个极小的圈。从门口的角度能看到那页的章节标题——""第五节：合成阿片类药物的代谢路径与组织分布""。",RestRoom,Unreal_Memory,,,
10170406,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10170407,hide,hide,hide,hide,hide,她抬头看到我在门口。没有合上书。只是把铅笔夹进当页。,RestRoom,Unreal_Memory,,,
10170408,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10170409,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10170410,hide,hide,hide,hide,hide,……文献。学校要求交一篇综述，关于新型合成药物的药理机制。截止日期下周。,RestRoom,Unreal_Memory,,,
10170411,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10170412,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10170413,hide,hide,hide,hide,hide,她说完继续低头看书。翻了一页。那页上有几张分子结构图——碳、氢、氧原子排成六边形和五边形，像某种密码。,RestRoom,Unreal_Memory,,,
10170414,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10170415,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10170416,hide,hide,hide,hide,hide,你知道吗——人体对大多数药物的代谢速度是可以精确计算的。体重、肝功能、血液循环速度——全部代入一个公式，能算出药物在体内的半衰期。精确到小时。精确到分钟。,RestRoom,Unreal_Memory,,,
10170417,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10170418,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10170419,hide,hide,hide,hide,hide,她抬起头。眼镜片反射窗外的日光灯。看不清她的眼睛。,RestRoom,Unreal_Memory,,,
10170420,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10170421,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10170422,hide,hide,hide,hide,hide,但如果有人想要让某种药物不在体内留下痕迹——也很简单。只需要在代谢公式里加一个未知变量。那个变量可以是任何东西。可以是一种催化剂。一次计算失误。或者——一个从来没有人记录过的剂量。,RestRoom,Unreal_Memory,,,
10170423,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10170424,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10170425,hide,hide,hide,hide,hide,她把铅笔拔出来。在刚才那个分子结构图上加了一个很小的箭头——指向六边形的一个角落。然后合上书。,RestRoom,Unreal_Memory,,,
10170426,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10170427,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10170428,hide,hide,hide,hide,hide,综述下周写完。到时候给你看看。也许会对你正在做的事有帮助。,RestRoom,Warm_Encounter,,,
10170429,hide,hide,hide,hide,hide,,RestRoom,Warm_Encounter,,,
