ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10460101,hide,hide,hide,hide,hide,Day 46：青鹭的准备 (1931~1934),Club_away,Mixed_Emotion,,,
10460201,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10460202,hide,hide,hide,hide,hide,[事件链],Club_away,Mixed_Emotion,,,
10460203,hide,hide,hide,hide,hide,"清晨  #1931  黑羽公寓      星野葵站在黑羽公寓门口·手里提着一个医疗箱·""有些东西不能放在俱乐部""",Apartment,Mixed_Emotion,,,
10460204,hide,hide,hide,hide,hide,"上午  #1932  备用镇静剂    她把三支镇静剂交给他·""在最坏的情况下——让某个人慢下来。不是死。是慢""",Apartment,Mixed_Emotion,,,
10460205,hide,hide,hide,hide,hide,下午  #1933  沉默的时间    两个人坐在公寓里·很久没有说话·窗外的电车过了三班,Apartment,Mixed_Emotion,,,
10460206,hide,hide,hide,hide,hide,"傍晚  #1934  替法律做的    她坦白自己杀过的人数·""如果法律在那四十分钟里没有来——我就替法律做了""（青鹭姬★11）",Apartment,Mixed_Emotion,,,
10460207,hide,hide,hide,hide,hide,,Apartment,Mixed_Emotion,,,
10460301,hide,hide,hide,hide,hide,,Apartment,Mixed_Emotion,,,
10460302,hide,hide,hide,hide,hide,,Apartment,Mixed_Emotion,,,
10460303,hide,hide,hide,hide,hide,早上七点刚过。门铃响了两声——很短，很干脆。不是那种犹豫的按法。我打开门。星野葵站在门口。手里提着一个医疗箱。不是那种家用的小药箱——是专业的，银色的金属外壳，边角有几处磕碰掉漆。她穿着一件白衬衫，袖口卷到手腕以上。头发扎得很紧。没有化妆。,Apartment,Mixed_Emotion,,,
10460304,hide,hide,hide,hide,hide,,Apartment,Mixed_Emotion,,,
10460305,hide,hide,hide,hide,hide,,Apartment,Mixed_Emotion,,,
10460306,hide,hide,hide,hide,hide,走廊里有消毒水的气味。不是从医疗箱里漏出来的——是从她身上带过来的。她的衣服、手指、头发里都浸着那种味道。在医院里待久了的人，自己闻不到。但别人能闻到。很淡，很冷。像冬天刚洗过的床单晾在走廊里。,Corridor,Mixed_Emotion,,,
10460307,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10460308,青鹭姬·星野葵,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
