ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10030101,hide,hide,hide,hide,hide,Day 3：蝴蝶结与钥匙 (1009~1013),Club_away,Mixed_Emotion,,,
10030201,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10030202,hide,hide,hide,hide,hide,[事件链],Club_away,Mixed_Emotion,,,
10030203,hide,hide,hide,hide,hide,中午  #1009  第二次汇报    昏睡醒来·发现白鹤香氛异常·紧急汇报增田,Club_away,Mixed_Emotion,,,
10030204,hide,hide,hide,hide,hide,傍晚  #1010  走廊三重奏    银鹮介绍Phoenix Coin·诡鹀模仿白鹤·真白鹤出现,Corridor,Mixed_Emotion,,,
10030205,hide,hide,hide,hide,hide,深夜  #1011  丢失的蝴蝶结  早莺姬遗失男友送的内衣·主角帮她找回（早莺姬★2·选择分支）,Corridor,Silent_Night,,,
10030206,hide,hide,hide,hide,hide,凌晨  #1012  深夜叫车      南梨钱包不够打车·主角自费叫车（选择分支）,Corridor,Silent_Night,,,
10030207,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10030301,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10030302,hide,hide,hide,hide,hide,醒来时，头痛得像有根铁丝从太阳穴穿到后脑。,Corridor,Mixed_Emotion,,,
10030303,hide,hide,hide,hide,hide,我勉强睁开眼睛，下意识地点亮床头灯，突然出现的光线异常刺眼。,Corridor,Mixed_Emotion,,,
10030304,hide,hide,hide,hide,hide,视觉恢复以后，能看到灰尘在光里翻滚，每一粒都像小锤子敲打着视网膜。,Corridor,Mixed_Emotion,,,
10030305,hide,hide,hide,hide,hide,我坐起身，这个简单的动作就让整个世界旋转了几秒。,Corridor,Mixed_Emotion,,,
10030306,hide,hide,hide,hide,hide,摸索着找到手机——不是黑色那部，是我自己的。屏幕亮起：16:42。,Corridor,Mixed_Emotion,,,
10030307,hide,hide,hide,hide,hide,下面是一串未读通知。,Corridor,Mixed_Emotion,,,
10030308,hide,hide,hide,hide,hide,未接来电：小林莉香 (7:14),Corridor,Mixed_Emotion,,,
10030309,hide,hide,hide,hide,hide,未接来电：小林莉香 (7:22),Corridor,Mixed_Emotion,,,
10030310,hide,hide,hide,hide,hide,LINE消息：莉香 - “黑羽君，还在睡着么？”(7:31),Corridor,Mixed_Emotion,,,
10030311,hide,hide,hide,hide,hide,LINE消息：莉香 - “那好吧，好好休息一下吧~”(7:45),Corridor,Mixed_Emotion,,,
10030312,hide,hide,hide,hide,hide,我盯着那两条通话记录。,Corridor,Mixed_Emotion,,,
10030313,hide,hide,hide,hide,hide,感觉我从俱乐部回来，就倒在榻榻米上失去了意识的。,Corridor,Mixed_Emotion,,,
10030314,hide,hide,hide,hide,hide,我竟然完全没有听到铃声。,Corridor,Mixed_Emotion,,,
10030315,hide,hide,hide,hide,hide,不，不是没有听到。是根本没有意识。那种昏睡不像普通的疲劳，更像……被强制关机。,Corridor,Mixed_Emotion,,,
10030316,hide,hide,hide,hide,hide,我晃晃脑袋，试图驱散那层包裹着思维的浓雾。但头痛加剧了，连带鼻腔深处那股甜腻的气息又翻涌上来——经过一夜的发酵，那香气似乎渗进了更深处。甜的下面还有东西。苦的。苦的下面还有一点铁锈味。,Corridor,Slow_Lure,,,
10030317,hide,hide,hide,hide,hide,现在小林莉香应该也要休息了，打扰她就不合适了吧……,Corridor,Slow_Lure,,,
10030318,hide,hide,hide,hide,hide,我猛地想起更重要的事。,Corridor,Slow_Lure,,,
10030319,hide,hide,hide,hide,hide,黑色手机。,Corridor,Slow_Lure,,,
10030320,hide,hide,hide,hide,hide,我跪在床垫上，翻找公文包。手指还在轻微发抖，拉开拉链时费了些力气。,BedStore,Slow_Lure,,,
10030321,hide,hide,hide,hide,hide,黑色翻盖手机躺在夹层里，屏幕暗着。,BedStore,Slow_Lure,,,
10030322,hide,hide,hide,hide,hide,开机以后，屏幕亮起幽蓝的光。没有新消息，但也没有我昨晚应该发送的汇报记录。,BedStore,Slow_Lure,,,
10030323,hide,hide,hide,hide,hide,空白的发送记录像一记闷拳打在胃上。,BedStore,Slow_Lure,,,
10030324,hide,hide,hide,hide,hide,白鹤姬房间奇怪的香氛肯定有什么奇怪的物质，显然这是我必须要汇报的内容。,BedStore,Slow_Lure,,,
10030325,hide,hide,hide,hide,hide,我赶紧坐起来，把最应该做的事情发送出去：“白鹤疑似有香氛型致幻类物质，样本留在公寓楼下的信箱”。,Apartment,Slow_Lure,,,
10030326,hide,hide,hide,hide,hide,随后我拔下来自己的几根头发，从笔记本上扯下一页纸，用纸张折成信封将头发小心包好。,Apartment,Slow_Lure,,,
10030327,hide,hide,hide,hide,hide,等一会儿下楼的时候，放在公寓的信箱中，让增田课长去取。,Apartment,Slow_Lure,,,
10030328,hide,hide,hide,hide,hide,做完了这些我松了一口气。,Apartment,Slow_Lure,,,
10030329,hide,hide,hide,hide,hide,随后我拿起自己的手机给小林莉香发了消息。,Apartment,Slow_Lure,,,
10030330,hide,hide,hide,hide,hide,“不好意思，临时有紧急任务，昨晚在警局加班到很晚。你照顾好自己。”,Apartment,Slow_Lure,,,
10030331,hide,hide,hide,hide,hide,灰尘仍然在床头灯的灯光里翻滚，像是我此时缭乱的心绪。,Apartment,Slow_Lure,,,
10030332,hide,hide,hide,hide,hide,但愿头发上的些许残留，能让增田课长查出什么线索吧……,Apartment,Mystery_Box,,,
10030333,hide,hide,hide,hide,hide,灰尘持续翻滚着。,Apartment,Mystery_Box,,,
10030334,hide,hide,hide,hide,hide,而我的头痛，正随着每一次心跳，在颅骨内侧敲打出规律的钝响。,Apartment,Mystery_Box,,,
10030335,hide,hide,hide,hide,hide,,Apartment,Mystery_Box,,,
10030401,hide,hide,hide,hide,hide,,Apartment,Mystery_Box,,,
10030402,hide,hide,hide,hide,hide,第三天傍晚六点十五分，我穿过“十二飞鸟”那条漫长的走廊。,Corridor,Mystery_Box,,,
10030403,hide,hide,hide,hide,hide,壁灯刚点亮不久，暖黄色的光线还在适应期，红色皮革的家具带来高级的质感。,Corridor,Mystery_Box,,,
10030404,hide,hide,hide,hide,hide,空气里有新换的香薰气味——沉静的白檀混着一丝不易察觉的冷杉，像是刻意要压下什么更浓郁的残留。,Corridor,Mystery_Box,,,
10030405,hide,hide,hide,hide,hide,我正核对过去两天的财务表时，一个声音从转角书架旁传来。,Corridor,Unreal_Memory,,,
10030406,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,声音平稳清晰
10030407,hide,hide,hide,hide,hide,黑羽经理，晚上好。,Corridor,Unreal_Memory,,,
10030408,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10030409,hide,hide,hide,hide,hide,她穿着一身闪亮高级的银色奢侈品连衣裙，和周围的家具相映衬。,Corridor,Unreal_Memory,,,
10030410,hide,hide,hide,hide,hide,她手里端着白瓷咖啡杯，举止很优雅。,Cafe,Unreal_Memory,,,
10030411,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Cafe,Unreal_Memory,,,微微欠身
10030412,hide,hide,hide,hide,hide,请允许我正式自我介绍。十一月的“银鹮”，神宫寺丽莎。,Cafe,Unreal_Memory,,,
10030413,hide,hide,hide,hide,hide,,Cafe,Unreal_Memory,,,
10030414,hide,hide,hide,hide,hide,她递过一张名片。纸质厚实，只印着名字和俱乐部内线号码，右下角有个小小的烫金鹤纹。,Cafe,Unreal_Memory,,,
10030415,hide,hide,hide,hide,hide,我接过名片时，她向前半步，声音压低到刚好能听清：,Cafe,Unreal_Memory,,,
10030416,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Cafe,Unreal_Memory,,,
10030417,hide,hide,hide,hide,hide,简单自我介绍一下，我之前是银座的高级公关，所以非常擅长金融相关的业务。,Cafe,Unreal_Memory,,,
10030418,hide,hide,hide,hide,hide,如果经理你有相关的诉求也可以来找我，我的客人们能够提供很多情报。,Cafe,Mystery_Box,,,
10030419,hide,hide,hide,hide,hide,你知道的，很多时候，赚取信息差的利润要比一丝不苟的工作要简单的多。,Cafe,Mystery_Box,,,
10030420,hide,hide,hide,hide,hide,对了，我的一位客人，某风投基金合伙人，最近推荐了一种新兴数字资产。,Cafe,Mystery_Box,,,
10030421,hide,hide,hide,hide,hide,,Cafe,Mystery_Box,,,
10030422,hide,hide,hide,hide,hide,她从西装内袋取出一张黑色卡片，尺寸只有名片一半。,Cafe,Mystery_Box,,,
10030423,hide,hide,hide,hide,hide,卡片上面用暗红色印着一只展翅的凤凰，下方是“Phoenix Coin”的英文字样。,Cafe,Mystery_Box,,,
10030424,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Cafe,Mystery_Box,,,
10030425,hide,hide,hide,hide,hide,基于区块链，但采用零知识证明协议，交易完全匿名。,Cafe,Mystery_Box,,,
10030426,hide,hide,hide,hide,hide,特别适合现金流……不规则的行业。如果您有兴趣——,Cafe,Mystery_Box,,,
10030427,白鹤姬·桂原雪代,hide,hide,hide,hide,,Cafe,Mystery_Box,,,
10030428,hide,hide,hide,hide,hide,丽莎。,Cafe,Mystery_Box,,,
10030429,hide,hide,hide,hide,hide,,Cafe,Mystery_Box,,,
10030430,hide,hide,hide,hide,hide,那声音表面温柔，但是透过那个温柔你能感受到温柔下的冰冷，像刀刃划过冰面。,Cafe,Coming_Dangerous,,,
10030431,hide,hide,hide,hide,hide,昨天的记忆在脑海里猛地苏醒。,Cafe,Coming_Dangerous,,,
10030432,hide,hide,hide,hide,hide,神宫寺丽莎的手指停在半空，咖啡杯里的液体晃动了一下。,Cafe,Coming_Dangerous,,,
10030433,hide,hide,hide,hide,hide,我们同时转头。,Cafe,Coming_Dangerous,,,
10030434,hide,hide,hide,hide,hide,桂原雪代站在十步外的走廊阴影里。她穿着墨色的和服，头发梳得一丝不苟，脸上没有任何表情。,Corridor,Coming_Dangerous,,,
