ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10100101,hide,hide,hide,hide,hide,Day 10：镜中的陌生人 (1010~1013),Club_away,Mixed_Emotion,,,
10100201,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10100202,hide,hide,hide,hide,hide,[事件链],Club_away,Mixed_Emotion,,,
10100203,hide,hide,hide,hide,hide,清晨 #34  莉香的追问    短信语气从温柔变为不安（莉香★3）+ BE04窗口,Club_away,Warm_Encounter,,,
10100204,hide,hide,hide,hide,hide,下午 #35  诡鹀的模仿秀  春奈复制主角的步态和声调（诡鹀姬★2）,Club_away,Warm_Encounter,,,
10100205,hide,hide,hide,hide,hide,傍晚 #36  业绩周会      白鹤姬主持·公布上月排名（◎过渡）,Club_away,Warm_Encounter,,,
10100206,hide,hide,hide,hide,hide,"深夜 #37  白鹤的第二课  雪代说出""绳索理论""（白鹤姬★5·阶段二开始）",Club_away,Silent_Night,,,
10100207,hide,hide,hide,hide,hide,,Club_away,Silent_Night,,,
10100208,hide,hide,hide,hide,hide,,Club_away,Silent_Night,,,
10100301,hide,hide,hide,hide,hide,,Club_away,Silent_Night,,,
10100302,hide,hide,hide,hide,hide,,Club_away,Silent_Night,,,
10100303,hide,hide,hide,hide,hide,早上七点半。智能手机亮了。,Club_away,Mixed_Emotion,,,
10100304,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10100305,hide,hide,hide,hide,hide,不是来电。是消息。莉香。三行。,Club_away,Mixed_Emotion,,,
10100306,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10100307,hide,hide,hide,hide,hide,"""你最近回消息越来越慢了。""",Club_away,Mixed_Emotion,,,
10100308,hide,hide,hide,hide,hide,"""上次你说房间里冷——现在都六月了。大阪的六月不会冷。""",Club_away,Mixed_Emotion,,,
10100309,hide,hide,hide,hide,hide,"""哲也。你是不是有什么事没有告诉我。""",Club_away,Mixed_Emotion,,,
10100310,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10100311,hide,hide,hide,hide,hide,"手指悬在屏幕上方。那个光标一闪一闪。比翻盖机的加密消息更难回复。因为加密消息只需要""了解""。莉香的消息需要的不是密码。是真话。而真话是我现在唯一拿不出来的东西。",Club_away,Mixed_Emotion,,,
10100312,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10100313,hide,hide,hide,hide,hide,"我打了五个字——""最近工作忙""。然后删掉。打了三个字——""对不起""。然后删掉。最后发了一个""嗯""。没有标点。没有解释。没有温度。",Club_away,Mixed_Emotion,,,
10100314,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10100315,hide,hide,hide,hide,hide,发送。已读。没有回复。,Club_away,Mixed_Emotion,,,
10100316,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10100317,hide,hide,hide,hide,hide,☆☆☆ BE04「白鹤的囚笼」触发窗口开启 (Day 10~12) ☆☆☆,Club_away,Mixed_Emotion,,,
10100318,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10100319,hide,hide,hide,hide,hide,"[若主角在白鹤姬#4香道中好感度过高且选择了""完全顺从""的态度，后续在""绳索理论""中进一步沉沦 → 被魅惑能力完全控制，成为没有意志的傀儡]",Club_away,Mixed_Emotion,,,
10100320,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10100321,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10100401,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10100402,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10100403,hide,hide,hide,hide,hide,下午三点半。走廊里还没开主灯。只有墙角的应急灯投下几片昏黄的扇形光斑。,Corridor,Mixed_Emotion,,,
10100404,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10100405,hide,hide,hide,hide,hide,我正往办公室走，路过化妆间时，听到里面有人在说话。声音很耳熟——低沉的、带着一点沙哑的男声。那是我自己的声音。,Manager_Office,Mixed_Emotion,,,
10100406,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100407,hide,hide,hide,hide,hide,推开门。,Manager_Office,Mixed_Emotion,,,
10100408,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100409,hide,hide,hide,hide,hide,"木岛春奈站在化妆镜前。她穿着我上次落在办公室里的备用西装——袖口卷了两圈，肩线松垮地挂在她的肩头。头发被她藏在假发网里，脸上戴着某种极薄的半透明面具。从镜子里看——那是一个比我年轻五岁的""黑羽经理""。",Manager_Office,Mixed_Emotion,,,
10100410,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100411,hide,hide,hide,hide,hide,她把手里那杯水放下。然后站起来。从椅子上拿起背包的时候肩带从左边滑到右边——那是我平时拿包的习惯。她连这个都复制了。,Manager_Office,Mixed_Emotion,,,
10100412,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100413,诡鹀姬·木岛春奈,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100414,hide,hide,hide,hide,hide,经理。你觉得——如果有一天我替你去见一个人。那个人会发现吗。,Manager_Office,Mixed_Emotion,,,
10100415,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100416,hide,hide,hide,hide,hide,"这句话从""我自己的脸""上说出来，让我的后背凉了一瞬间。",Manager_Office,Mixed_Emotion,,,
10100417,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100418,hide,hide,hide,hide,hide,"她把假发网摘下来。红色的长发垂到肩上。狐狸发卡在镜前灯下闪了一下。她转身面对我，那张仿妆面具还没撕——我的脸，她的眼睛。红色的瞳孔在那张""我的脸""上显得极其不协调——像是一张复印纸被人用红色签字笔重新点了两个点。",Manager_Office,Mixed_Emotion,,,
10100419,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100420,诡鹀姬·木岛春奈,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100421,hide,hide,hide,hide,hide,——吓到了？我只是练习一下啦。,Manager_Office,Mixed_Emotion,,,
10100422,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100423,hide,hide,hide,hide,hide,"她把面具撕下来。哗的一声。下面的真脸露出来——红色的眼睛笑成两条弯弯的弧线，小虎牙露出来，完全没有了刚才那个""黑羽经理""的压迫感。短短的几秒钟里她完成了一次人格切换。不是化妆。是连骨骼的走向都改变了。",Manager_Office,Mixed_Emotion,,,
10100424,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100425,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100426,hide,hide,hide,hide,hide,……你练这个多久了。,Manager_Office,Mixed_Emotion,,,
10100427,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100428,诡鹀姬·木岛春奈,hide,hide,hide,hide,不知道——从我记得起就在练了。小时候模仿老师，大人觉得是恶作剧。后来长大了，发现这个可以换钱。,Manager_Office,Mixed_Emotion,,,
10100429,hide,hide,hide,hide,hide,——在俱乐部里，我代班过差不多所有人吧。白鹤姐、巢燕、青鹭——双雀姬姐妹不行，人家是两个人。朱雀姬是外国人，骨相不一样，我也只能做到七成像。你算是比较难的——男生的重心和女生不一样。走路的摆动幅度要重新算。,Manager_Office,Mixed_Emotion,,,
10100430,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100431,hide,hide,hide,hide,hide,"她说""重新算""的时候，眼睛往天花板上飘了一下。像是在脑内调出某个计算表格。",Manager_Office,Mixed_Emotion,,,
10100432,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100433,诡鹀姬·木岛春奈,hide,hide,hide,hide,不过那个面具最多只能维持半小时。久了会痒。上次帮银鹮代班，戴太久，拿下来的时候脸肿了两天。被白鹤姐骂了一顿。说不能再用这个接客人。,Manager_Office,Mixed_Emotion,,,
10100434,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100435,hide,hide,hide,hide,hide,她把备用西装脱下来，仔细叠好。叠法和我不一样——她是先对折袖子再折肩线。很认真。跟她模仿时那种轻佻的样子完全不同。,Manager_Office,Mixed_Emotion,,,
10100436,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100437,诡鹀姬·木岛春奈,hide,hide,hide,hide,经理，这西装我干洗过了。还你。,Manager_Office,Mixed_Emotion,,,
10100438,hide,hide,hide,hide,hide,——对了。如果我下次扮成你去见客人，千万不要拆穿我。,Manager_Office,Mixed_Emotion,,,
10100439,hide,hide,hide,hide,hide,不然以后就没人找我代班了。,Manager_Office,Mixed_Emotion,,,
10100440,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100441,hide,hide,hide,hide,hide,她走出化妆间。关门的时候回头看了我一眼。那一瞬间我把红头发和红眼睛从她身上剥离开，只看她的步态——跟我一样。重心偏右。步幅中等。右手在走路时微微向外摆。她只观察了我一周多。,DressingRoom,Mixed_Emotion,,,
10100442,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10100443,hide,hide,hide,hide,hide,我站在化妆间里。镜子里只剩下我自己。,DressingRoom,Mixed_Emotion,,,
10100444,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10100445,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10100501,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10100502,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10100503,hide,hide,hide,hide,hide,下午五点。白鹤姬召集了所有人到大厅。说是周会，其实更像某种定期的展示——让每个人都知道自己站在哪一格里。,Club_lobby,Mixed_Emotion,,,
10100504,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10100505,hide,hide,hide,hide,hide,桂原雪代站在吧台旁边。手里拿着上周的业绩汇总表。没有开场白。没有寒暄。直接开始公布排名。每个人听到自己名字时反应都不一样——朱雀姬无所谓地翻了翻指甲，夜鸢姬连眼睛都没抬，黄鹂姬轻轻咬了一下嘴唇，然后立刻笑了出来。,Club_lobby,Mixed_Emotion,,,
10100506,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10100507,hide,hide,hide,hide,hide,谷川景子的排名比上周掉了两位。她的手指在膝盖上交叉着，指节比平时更泛白。早莺姬的排名恢复了。但她全程没有抬头。,Club_lobby,Mixed_Emotion,,,
10100508,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10100509,hide,hide,hide,hide,hide,最后一个名字不是我。白鹤姬在念完所有人的排名之后，看了我一眼。,Club_lobby,Mixed_Emotion,,,
10100510,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10100511,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10100512,hide,hide,hide,hide,hide,经理的运营数据本周持平。没有升也没有降。,Club_lobby,Mixed_Emotion,,,
10100513,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10100514,hide,hide,hide,hide,hide,"""持平""这两个字从她嘴里说出来，不像表扬。也不像批评。更像是在描述某种还需要继续观察的现象。然后是每周的规矩重申。没有人提问。散会。椅子被推开的声音次第响起。空气里的香水味被搅动起来——银鹮姬的茉莉调、夜鸢姬的皮革调、朱雀姬的烟草调混在一起，像一杯倒错了所有配比的鸡尾酒。",Club_lobby,Mixed_Emotion,,,
10100515,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10100516,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10100601,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10100602,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10100603,hide,hide,hide,hide,hide,凌晨十二点半。茶室里还残留着昨晚香道的余味——沉香的木质基调沉在榻榻米的蔺草里，被今晚的湿气重新激活了一点点。桂原雪代没有点香。今晚她只泡了茶。一杯放在我面前。一杯在她手里。,Club_lobby,Silent_Night,,,
10100604,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10100605,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10100606,hide,hide,hide,hide,hide,"你最近帮了很多人。巢燕的排班，雏鹃的床垫，早莺的出租车——还有昨天你给巢燕说的那句""她上周业绩不算差""。",BedStore,Silent_Night,,,
10100607,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10100608,hide,hide,hide,hide,hide,她把茶杯放在膝前。茶水的热气在她浅色的眼睛前面拐了个弯。,BedStore,Silent_Night,,,
10100609,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10100610,白鹤姬·桂原雪代,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10100611,hide,hide,hide,hide,hide,这是好事。让他们依赖你。依赖是最好的绳索。比业绩指标、比合约条款、比任何白纸黑字都牢。,BedStore,Silent_Night,,,
10100612,hide,hide,hide,hide,hide,她们不会离开你了。不是因为离不开俱乐部。是因为离不开你。,BedStore,Silent_Night,,,
10100613,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10100614,hide,hide,hide,hide,hide,她端起茶杯。没有喝。只是在看茶叶在杯底慢慢展开的弧度。,BedStore,Silent_Night,,,
10100615,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10100616,白鹤姬·桂原雪代,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10100617,hide,hide,hide,hide,hide,你知道为什么我们从不雇佣单身的中年男性做经理吗。不是因为能力。是因为他们太容易被依赖拴住了。有了依赖就会想要保护。想要保护就会开始做不该做的事。做了不该做的事——就会被抓住。然后那个依赖就会变成绳子。套在自己脖子上。,BedStore,Silent_Night,,,
10100618,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10100619,hide,hide,hide,hide,hide,她把茶杯放下。杯底落在榻榻米上没有任何声音。,BedStore,Silent_Night,,,
10100620,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10100621,白鹤姬·桂原雪代,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10100622,hide,hide,hide,hide,hide,你现在脖子里已经套了好几根绳子了。经理。巢燕的、雏鹃的、早莺的。每根都很细。细到你没有感觉。但它们会越来越多。等有一天你想离开的时候——你会发现脖子上已经挂满了。每一个都是你亲手系上去的。,BedStore,Silent_Night,,,
10100623,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10100624,hide,hide,hide,hide,hide,那双浅色的眼睛在茶水的蒸汽后面显得格外安静。没有威胁。没有讽刺。只是在陈述。像在念某本早已写好的教科书上的章节。,BedStore,Silent_Night,,,
10100625,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10100626,白鹤姬·桂原雪代,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10100627,hide,hide,hide,hide,hide,不过——你做了一个正确的选择。你已经不再是一个外人了。你正式成为了这里的人。恭喜你。经理。你通过了所有必要的测试。,BedStore,Silent_Night,,,
10100628,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10100629,hide,hide,hide,hide,hide,"""通过测试""这几个字，比上次说出来的时候多了一层重量。上次说的是""测试通过""——你在做题。这次说的是""不再是外人""——你已经是题的一部分了。她站起来。和服的下摆在榻榻米上划过一道轻微的弧线。",BedStore,Silent_Night,,,
10100630,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10100631,白鹤姬·桂原雪代,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10100632,hide,hide,hide,hide,hide,明天的业绩周报。别忘了交。,BedStore,Silent_Night,,,
10100633,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10100634,hide,hide,hide,hide,hide,门合上了。只剩下茶。和一屋子的安静。我端起那杯茶。温度刚好。不烫嘴。但也没有热度了。,BedStore,Silent_Night,,,
10100635,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10100636,hide,hide,hide,hide,hide,,BedStore,Silent_Night,,,
10100637,hide,hide,hide,hide,hide,"翻盖机亮了一下。佐藤发来一条加密简报。不是日常汇报——是转发的内务通报。大阪府警刑事部人事变动：村上道也警部补晋升警部。负责组织犯罪对策课。""这个人跟增田的死有关联。证据还在查。你稳住。""我把消息删了。但名字留下了。村上。村上。和茶一起凉在喉咙里。",BedStore,Mixed_Emotion,,,
10100638,hide,hide,hide,hide,hide,,BedStore,Mixed_Emotion,,,
10100701,hide,hide,hide,hide,hide,,BedStore,Mixed_Emotion,,,
