ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10080101,hide,hide,hide,hide,hide,Day 8：暗夜的交易 (1801~1804),Club_away,Mixed_Emotion,,,
10080201,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10080202,hide,hide,hide,hide,hide,[事件链],Club_away,Mixed_Emotion,,,
10080203,hide,hide,hide,hide,hide,"清晨 #26  增田之死    增田一郎在赴约途中遭遇""车祸""身亡（☠ BE03触发点）",Club_away,Mixed_Emotion,,,BE触发点
10080204,hide,hide,hide,hide,hide,下午 #27  双雀的排练  姐妹邀请主角看柔术练习（双雀姬★2）,Club_away,Mixed_Emotion,,,
10080205,hide,hide,hide,hide,hide,傍晚 #28  夜鸢的黑皮书 蔷薇首次展示情报价值（夜鸢姬★1）,Club_away,Mystery_Box,,,
10080206,hide,hide,hide,hide,hide,深夜 #29  佐藤接班    新联络人发来第一条加密消息,Club_away,Silent_Night,,,
10080207,hide,hide,hide,hide,hide,,Club_away,Silent_Night,,,
10080208,hide,hide,hide,hide,hide,,Club_away,Silent_Night,,,
10080301,hide,hide,hide,hide,hide,,Club_away,Silent_Night,,,
10080302,hide,hide,hide,hide,hide,,Club_away,Silent_Night,,,
10080303,hide,hide,hide,hide,hide,早上七点整。翻盖机没有动静。,Club_away,Mixed_Emotion,,,
10080304,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10080305,hide,hide,hide,hide,hide,"不是静音。不是没电——昨晚充了一整晚。只是没有消息。增田昨晚发了""明天见""之后，到今天早上一个字都没有追加。这不像他。他的习惯是在会面前两小时发一条确认消息。每次都是。",Club_away,Mixed_Emotion,,,
10080306,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10080307,hide,hide,hide,hide,hide,我提前半小时到了拉面店。,RamenShop,Mixed_Emotion,,,
10080308,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10080309,hide,hide,hide,hide,hide,早晨的滨之灯和平时不太一样。暖帘还没挂。铁卷门只开到一半。里面没有蒸热的味噌汤的味道，也没有骨头汤翻涌的咕嘟声。,RamenShop,Mixed_Emotion,,,
10080310,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10080311,hide,hide,hide,hide,hide,老板站在柜台后面，手里的抹布攥成一团。他看见我进来的时候，右手下意识地按住台面——那个动作不是迎接。是撑住自己。,RamenShop,Mixed_Emotion,,,
10080312,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10080313,拉面店老板,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10080314,hide,hide,hide,hide,hide,……黑羽先生。,RamenShop,Mixed_Emotion,,,
10080315,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10080316,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10080317,hide,hide,hide,hide,hide,他的声音比平时低了半个调。,RamenShop,Mixed_Emotion,,,
10080318,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10080319,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10080320,hide,hide,hide,hide,hide,增田课长还没来吗。,RamenShop,Mixed_Emotion,,,
10080321,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10080322,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10080323,hide,hide,hide,hide,hide,老板没有回答。他把电视打开了。,RamenShop,Mixed_Emotion,,,
10080324,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10080325,hide,hide,hide,hide,hide,NHK的早间新闻。画面里是一条公路——淀川沿岸的国道。一辆银色的轿车撞在护栏上，车头扭曲成一团，挡风玻璃碎成了蛛网状。黄色的警戒线围了一大圈。救护车的红灯在灰蒙蒙的晨光里转动。画面下方滚动着一行小字。,RamenShop,Mixed_Emotion,,,
10080326,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10080327,hide,hide,hide,hide,hide,"""今晨六时四十分，淀川区沿岸国道发生单车交通事故。驾驶员送医后确认死亡。""",RamenShop,Mixed_Emotion,,,
10080328,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
