ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10570101,hide,hide,hide,hide,hide,Day 57：各自的黎明,Club_away,Mixed_Emotion,,,
10570201,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10570202,hide,hide,hide,hide,hide,[事件链],Club_away,Mixed_Emotion,,,
10570203,hide,hide,hide,hide,hide,"清晨  #1960  储物间·育子  育子在擦地板——""怕明天紧张，找点事做""。黑羽接过抹布，帮她擦完剩下的半边",Club_Storage,Coming_Dangerous,,,
10570204,hide,hide,hide,hide,hide,"上午  #1961  舞台·夏实    夏实站在舞台上，对着空无一人的观众席鞠了一躬——""预热""",Club_Storage,Coming_Dangerous,,,
10570205,hide,hide,hide,hide,hide,下午  #1962  鸟笼·紫      紫在鸟笼前喂乌鸦。春奈在镜子前摘了又戴,Club_Storage,Coming_Dangerous,,,
10570206,hide,hide,hide,hide,hide,傍晚  #1963  衣帽间·景子  景子在衣帽间叠毛巾——一条一条，和第一天一样,Club_Storage,Coming_Dangerous,,,
10570207,hide,hide,hide,hide,hide,,Club_Storage,Coming_Dangerous,,,
10570301,hide,hide,hide,hide,hide,,Club_Storage,Coming_Dangerous,,,
10570302,hide,hide,hide,hide,hide,,Club_Storage,Coming_Dangerous,,,
10570303,hide,hide,hide,hide,hide,五点四十分。天还没全亮。俱乐部里一片暗，只有走廊尽头的安全出口指示灯发着绿色的微光。我经过休息室门口的时候，闻到清洁剂的味道。不是早上刚拖过地的那种新鲜的味道——是已经散了大半，剩下底层那一点点碱性的涩。,Corridor,Mixed_Emotion,,,
10570304,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10570305,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10570306,hide,hide,hide,hide,hide,储物间的门开着一条缝。暖黄色的灯光漏出来。我推开门。育子蹲在地上，手里握着一块抹布。她面前的地板已经被擦过——半边是湿的，反着光。半边还是干的，灰蒙蒙的。她的膝盖跪在湿的那半边，裙摆沾了水。她没有抬头。,Club_Storage,Mixed_Emotion,,,
10570307,hide,hide,hide,hide,hide,,Club_Storage,Mixed_Emotion,,,
10570308,雏鹃姬·芦田育子,hide,hide,hide,hide,,Club_Storage,Mixed_Emotion,,,
10570309,hide,hide,hide,hide,hide,……经理。,Club_Storage,Mixed_Emotion,,,
10570310,hide,hide,hide,hide,hide,,Club_Storage,Mixed_Emotion,,,
10570311,hide,hide,hide,hide,hide,,Club_Storage,Mixed_Emotion,,,
10570312,hide,hide,hide,hide,hide,她的声音比平时更轻。不是害羞——是没睡觉的那种轻。喉咙里的肌肉还没醒。空气里有洗洁精和旧布料的混合气味。还有更淡的——她身上那种樟脑。柜子里的防虫剂味道沾在了她的衣服上。,Club_Storage,Mixed_Emotion,,,
10570313,hide,hide,hide,hide,hide,,Club_Storage,Mixed_Emotion,,,
10570314,hide,hide,hide,hide,hide,,Club_Storage,Mixed_Emotion,,,
10570315,hide,hide,hide,hide,hide,……没睡？,Club_Storage,Mixed_Emotion,,,
10570316,hide,hide,hide,hide,hide,,Club_Storage,Mixed_Emotion,,,
10570317,雏鹃姬·芦田育子,hide,hide,hide,hide,,Club_Storage,Mixed_Emotion,,,
10570318,hide,hide,hide,hide,hide,睡不着。怕明天紧张。找点事做。,Club_Storage,Coming_Dangerous,,,
10570319,hide,hide,hide,hide,hide,,Club_Storage,Coming_Dangerous,,,
10570320,hide,hide,hide,hide,hide,,Club_Storage,Coming_Dangerous,,,
10570321,hide,hide,hide,hide,hide,她把抹布在水桶里浸了一下。拎起来。拧干。水滴在桶里打出很轻的声音。她的手指很红——洗洁精泡的。指甲边缘还是不太齐——她大概又自己剪的。她跪在地上，膝盖压着湿布，开始擦下一个方格。,Club_Storage,Coming_Dangerous,,,
10570322,hide,hide,hide,hide,hide,,Club_Storage,Coming_Dangerous,,,
10570323,hide,hide,hide,hide,hide,,Club_Storage,Coming_Dangerous,,,
10570324,hide,hide,hide,hide,hide,她的动作不快。但很均匀。从左到右，从里到外。每一寸都擦到。有些地方地板已经褪色了——被洗洁精洗太多次，木纹都浅了。她在那些地方会多擦几下。不是擦不干净——是习惯了。,Club_Storage,Coming_Dangerous,,,
10570325,hide,hide,hide,hide,hide,,Club_Storage,Coming_Dangerous,,,
10570326,hide,hide,hide,hide,hide,,Club_Storage,Coming_Dangerous,,,
10570327,hide,hide,hide,hide,hide,我蹲下来。从她手里拿过抹布。她没有争。她的手停在水桶边沿上。我浸了抹布，拧干。从她擦到的位置开始，往门那边擦。湿布在木地板上发出很钝的摩擦声。一下。一下。,Club_Storage,Coming_Dangerous,,,
10570328,hide,hide,hide,hide,hide,,Club_Storage,Coming_Dangerous,,,
10570329,hide,hide,hide,hide,hide,,Club_Storage,Coming_Dangerous,,,
