ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10150101,hide,hide,hide,hide,hide,Day 15：第一声枪响 (1510~1513),Club_away,Mixed_Emotion,,,
10150201,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10150202,hide,hide,hide,hide,hide,[事件链],Club_away,Mixed_Emotion,,,
10150203,hide,hide,hide,hide,hide,清晨 #56  佐藤最后通牒  翻盖机：5天后停职·倒计时开始（◆主线）,Club_away,Mixed_Emotion,,,
10150204,hide,hide,hide,hide,hide,"下午 #57  银鹮的支票    丽莎给主角空白支票——""测试人品""（银鹮姬★3）",Club_away,Mixed_Emotion,,,
10150205,hide,hide,hide,hide,hide,傍晚 #58  黑卡客人      警方高层进入白鹤姬房间（◆主线）,Club_away,Mixed_Emotion,,,
10150206,hide,hide,hide,hide,hide,深夜 #59  青鹭的宣言    葵第一次流露杀意（青鹭姬★5）,Club_away,Silent_Night,,,
10150207,hide,hide,hide,hide,hide,,Club_away,Silent_Night,,,
10150208,hide,hide,hide,hide,hide,,Club_away,Silent_Night,,,
10150301,hide,hide,hide,hide,hide,,Club_away,Silent_Night,,,
10150302,hide,hide,hide,hide,hide,,Club_away,Silent_Night,,,
10150303,hide,hide,hide,hide,hide,早上六点半。翻盖机连震了四次。,Club_away,Mixed_Emotion,,,
10150304,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10150305,hide,hide,hide,hide,hide,不是佐藤平时的风格。他从不连发消息。,Club_away,Mixed_Emotion,,,
10150306,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10150307,hide,hide,hide,hide,hide,"""村上昨天正式提交了对我的停职审查申请。理由是'擅自调阅非管辖范围案卷'。预计五天后生效。在那之前——我需要一份能动的证据。不是线索，不是分析，是法庭上可以呈堂的证据。五天后如果我被停职，你的后援会被完全切断。到时候你在俱乐部里独自一人——增田不在了，我也不在了。你不会收到任何消息。也没有任何人能来帮你。所以——五天。黑羽。""",Club_away,Mystery_Box,,,
10150308,hide,hide,hide,hide,hide,,Club_away,Mystery_Box,,,
10150309,hide,hide,hide,hide,hide,"五天。我把这条消息和增田最后那条""明天之前必须见面""放在一起。两条消息的长度不同，用词不同，发信人不同。但在加密分区里并排排列的时候，显得一模一样。回复：""了解。""已读。数字从五天变成四天二十三小时五十九分。",Club_away,Mystery_Box,,,
10150310,hide,hide,hide,hide,hide,,Club_away,Mystery_Box,,,
10150311,hide,hide,hide,hide,hide,,Club_away,Mystery_Box,,,
10150401,hide,hide,hide,hide,hide,,Club_away,Mystery_Box,,,
10150402,hide,hide,hide,hide,hide,,Club_away,Mystery_Box,,,
10150403,hide,hide,hide,hide,hide,下午三点。神宫寺丽莎的房间里弥漫着一股淡淡的茉莉香——和她平时用的香水不同，这支更清冷，后味带一点草本的气味。她坐在窗边，面前放着一本打开的支票簿。银色晚礼服的肩带滑下了半寸。她没有拉回去。,Club_away,Mystery_Box,,,
10150404,hide,hide,hide,hide,hide,,Club_away,Mystery_Box,,,
10150405,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Club_away,Mystery_Box,,,
10150406,hide,hide,hide,hide,hide,"经理。我今天想跟你玩一个很小的游戏。很老套——""测试人品""。一般是投行在面试新员工时会做的那种。但我觉得对你这种人，老套工具反而最有效。",Club_away,Mystery_Box,,,
10150407,hide,hide,hide,hide,hide,,Club_away,Mystery_Box,,,
10150408,hide,hide,hide,hide,hide,,Club_away,Mystery_Box,,,
10150409,hide,hide,hide,hide,hide,她把支票簿转过来。上面是空白的——没有金额，没有签名，没有任何限制。,Club_away,Mystery_Box,,,
10150410,hide,hide,hide,hide,hide,,Club_away,Mystery_Box,,,
10150411,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Club_away,Mystery_Box,,,
10150412,hide,hide,hide,hide,hide,空白支票。金额你自己填。签名栏我已经签好了。没有上限，走的是我个人账户。你可以填十万，一百万——一千万。银行不会问你任何问题。,Club_away,Mystery_Box,,,
