ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10050101,hide,hide,hide,hide,hide,Day 5：受伤的早莺 (1501~1504),Club_away,Mixed_Emotion,,,
10050201,hide,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10050202,hide,hide,hide,hide,hide,[事件链],Club_away,Mixed_Emotion,,,
10050203,hide,hide,hide,hide,hide,清晨 #14  拉面之约      兑现承诺·带育子吃味噌拉面（雏鹃姬★3）,RamenShop,Mixed_Emotion,,,
10050204,hide,hide,hide,hide,hide,下午 #15  营业额周报    主角整理第一周数据·感受业绩压力,RamenShop,Mixed_Emotion,,,
10050205,hide,hide,hide,hide,hide,傍晚 #16  早莺的伤痕    撞见南梨手臂新淤青（早莺姬★4）,RamenShop,Mixed_Emotion,,,
10050206,hide,hide,hide,hide,hide,☠ BE02「早莺折翼」触发条件,RamenShop,Mixed_Emotion,,,BE触发点
10050207,hide,hide,hide,hide,hide,"深夜 #17  神鸦姬占卜    紫拉主角抽""倒吊人""（神鸦姬★2）",RamenShop,Silent_Night,,,
10050208,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10050209,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10050301,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10050302,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10050303,hide,hide,hide,hide,hide,早上六点四十分。比和育子约定的时间早了二十分钟。,RamenShop,Mixed_Emotion,,,
10050304,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050305,hide,hide,hide,hide,hide,拉面店已经开门了。暖帘刚挂上去，布角还在晨风里轻轻晃。店里的蒸汽模糊了玻璃门，师傅在柜台后面切叉烧，刀子落在砧板上的声音规律而沉稳。,RamenShop,Mixed_Emotion,,,
10050306,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050307,hide,hide,hide,hide,hide,我找了靠窗的位置坐下。从这里能看到街对面便利店的自动门——育子大概会从那个方向来。,RamenShop,Mixed_Emotion,,,
10050308,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050309,拉面店老板,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050310,hide,hide,hide,hide,hide,哦，是你啊。,RamenShop,Mixed_Emotion,,,
10050311,hide,hide,hide,hide,hide,——味噌拉面？还是酱油？,RamenShop,Mixed_Emotion,,,
